line,trace,gnss_distance_m,old_time_ns,final_time_ns,delta_ns,old_status,final_status,old_weight,final_weight,ignored,decision_code,reason
LineX1,247,21.292367309012153,358.39996337890625,358.39996337890625,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,248,21.377987520649537,358.39996337890625,358.39996337890625,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,249,21.464133722507604,356.9998779296875,356.9998779296875,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,250,21.5502799242408,356.9998779296875,356.9998779296875,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,251,21.637012086798087,355.5999450683594,355.5999450683594,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,252,21.723158288415082,354.04437255859375,354.04437255859375,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,253,21.80930449101049,353.579833984375,353.579833984375,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,254,21.894924702647874,351.4678955078125,351.4678955078125,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,255,21.981070904423962,350.5491638183594,350.5491638183594,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,256,22.068322354188147,348.0730895996094,348.0730895996094,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,257,22.154468555848034,346.6844177246094,346.6844177246094,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,258,22.24008876819274,343.974853515625,343.974853515625,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,259,22.326234970136593,341.25,341.25,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,260,22.412381171955573,338.55755615234375,338.55755615234375,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,261,22.49911333451286,336.823486328125,336.823486328125,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,262,22.58525953705207,334.2359619140625,334.2359619140625,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,263,22.671405738896834,332.4999694824219,332.4999694824219,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,264,22.757025950534217,330.9466552734375,330.9466552734375,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,265,22.843172152396093,329.7823791503906,329.7823791503906,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,266,22.93042360224498,328.48187255859375,328.48187255859375,0.0,2,2,0.47999998927116394,0.0,True,IGNORE_X1_AMBIGUOUS_KEEP_LINE9,Line9 is retained as the trusted reference. X1 contains multiple plausible events and remains review-only; the crossing neighborhood is excluded from supervised losses.
LineX1,593,51.117976885037756,322.0,322.3264465332031,0.326446533203125,1,2,0.7929117679595947,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,594,51.20412308958844,320.6000061035156,321.257568359375,0.657562255859375,1,2,0.8022348880767822,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,595,51.29026929511755,320.6000061035156,321.5590515136719,0.95904541015625,1,2,0.8046284914016724,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,596,51.37700145767484,320.6000061035156,321.9095153808594,1.30950927734375,1,2,0.8122402429580688,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,597,51.46314766238473,320.60009765625,322.2978820800781,1.697784423828125,1,2,0.8229302167892456,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,598,51.54929386723661,320.60009765625,322.7190856933594,2.118988037109375,1,2,0.8452388048171997,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,599,51.63491407887399,320.6001281738281,323.1628112792969,2.56268310546875,1,2,0.8558459281921387,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,600,51.72106028347613,320.59991455078125,323.62615966796875,3.0262451171875,1,2,0.8563179969787598,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,601,51.80831173686541,320.6424560546875,324.12567138671875,3.48321533203125,1,2,0.8600000143051147,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,602,51.8939319485028,320.7688293457031,324.646728515625,3.877899169921875,1,2,0.8600000143051147,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,603,51.98007815326414,320.97515869140625,325.174560546875,4.19940185546875,1,2,0.8600000143051147,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,604,52.066224358034034,321.2550354003906,325.6816101074219,4.42657470703125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,605,52.15184456967142,321.6001281738281,326.1447448730469,4.54461669921875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,606,52.2390960222682,322.3500061035156,326.62139892578125,4.271392822265625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,607,52.325242227063875,322.9028625488281,326.9577331542969,4.05487060546875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,608,52.41138843270454,323.49224853515625,327.215087890625,3.72283935546875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,609,52.497008644341925,324.7999572753906,327.436767578125,2.636810302734375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,610,52.58315484916327,325.529296875,327.536376953125,2.007080078125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,611,52.6704063018024,326.23651123046875,327.5842590332031,1.347747802734375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,612,52.756026513439785,327.95001220703125,327.6005859375,-0.34942626953125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,613,52.84217271828691,328.64959716796875,327.6000061035156,-1.049591064453125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,614,52.9283189238456,329.25360107421875,327.6000061035156,-1.653594970703125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,615,53.013939135482985,331.0497741699219,327.6000061035156,-3.44976806640625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,616,53.101190588296205,331.4622497558594,327.6000061035156,-3.86224365234375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,617,53.18733679304424,331.7149353027344,327.6000061035156,-4.11492919921875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,618,53.27295700468162,333.20001220703125,327.6000061035156,-5.600006103515625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,619,53.35910320971362,333.20001220703125,327.6000061035156,-5.600006103515625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,620,53.44524941532376,333.20001220703125,327.6000061035156,-5.600006103515625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,621,53.532500868047585,334.5999450683594,327.6000061035156,-6.99993896484375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,622,53.61812107968497,334.5999450683594,327.6000061035156,-6.99993896484375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,623,53.70426728461788,334.5999450683594,327.6000061035156,-6.99993896484375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,624,53.79041348955934,335.9999084472656,327.6000061035156,-8.39990234375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,625,53.876033701196725,335.9999084472656,327.6000061035156,-8.39990234375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,626,53.96328515409464,335.9999084472656,327.6000061035156,-8.39990234375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,627,54.049431359764895,337.39996337890625,327.6000061035156,-9.799957275390625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,628,54.13505157140228,337.39996337890625,327.6000061035156,-9.799957275390625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,629,54.22119777638664,337.39996337890625,327.6000061035156,-9.799957275390625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,630,54.30734398208256,338.7999572753906,327.6000061035156,-11.199951171875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,631,54.39407614393252,338.7999572753906,327.6000061035156,-11.199951171875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,632,54.48022234894266,338.7999572753906,327.6000061035156,-11.199951171875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,633,54.56636855479779,340.199951171875,327.6000061035156,-12.599945068359375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,634,54.65251475969161,340.199951171875,327.6000061035156,-12.599945068359375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,635,54.738134971328996,340.199951171875,327.6000061035156,-12.599945068359375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,636,54.82538642431161,341.5999450683594,327.6782531738281,-13.92169189453125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,637,54.91153263006765,341.5999450683594,327.7130432128906,-13.88690185546875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,638,54.99715284170503,341.5999450683594,327.70892333984375,-13.891021728515625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,639,55.083299046775174,342.9999084472656,327.67047119140625,-15.329437255859375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,640,55.16944525185387,342.9999084472656,327.5240173339844,-15.47589111328125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,641,55.25617741441116,342.9999084472656,327.3958740234375,-15.604034423828125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,642,55.342323620210095,344.3999328613281,327.2860412597656,-17.1138916015625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,643,55.428469825448005,344.3999328613281,327.1162414550781,-17.28369140625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,644,55.51409003708539,344.3999328613281,327.00823974609375,-17.391693115234375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,645,55.60023624220698,345.7999267578125,327.03570556640625,-18.76422119140625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,646,55.68748769514256,345.7999267578125,327.0722961425781,-18.727630615234375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,647,55.773633900281375,345.7999267578125,327.1180725097656,-18.681854248046875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,648,55.85925411191876,347.199951171875,327.1730041503906,-20.026947021484375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,649,55.9454003177777,347.199951171875,327.237060546875,-19.962890625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,650,56.03154652307561,347.199951171875,327.310302734375,-19.8896484375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,651,56.1182786856329,348.5999450683594,327.3926696777344,-21.207275390625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,652,56.20442489068118,348.5999450683594,327.48419189453125,-21.115753173828125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,653,56.290571096004875,348.5999450683594,327.58489990234375,-21.015045166015625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,654,56.37619130764226,349.9998779296875,327.6947326660156,-22.305145263671875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,655,56.46233751355264,349.9998779296875,327.813720703125,-22.1861572265625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,656,56.54958896657291,349.9998779296875,327.9418640136719,-22.058013916015625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,657,56.635209178210296,349.9998779296875,327.9528503417969,-22.047027587890625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,658,56.72135538344345,349.9998779296875,327.92034912109375,-22.07952880859375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,659,56.80750158868516,349.9998779296875,327.8398132324219,-22.160064697265625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,660,56.89364779406886,349.9998779296875,327.7066345214844,-22.293243408203125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,661,56.980379957333476,349.9998779296875,327.6425476074219,-22.357330322265625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,662,57.06652616260097,349.9998779296875,327.5693359375,-22.4305419921875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,663,57.15267236801045,349.9998779296875,327.4869384765625,-22.512939453125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,664,57.23829257964783,348.5999450683594,327.4434814453125,-21.156463623046875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,665,57.32443878480757,348.5999450683594,327.4869384765625,-21.113006591796875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,666,57.41169023791254,348.5999450683594,327.4910583496094,-21.10888671875,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,667,57.49731044954992,347.199951171875,327.5295104980469,-19.670440673828125,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,668,57.5834566557053,347.199951171875,327.7542419433594,-19.445709228515625,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
LineX1,669,57.66960286089937,347.199951171875,327.9171447753906,-19.282806396484375,2,2,0.47999998927116394,0.47999998927116394,False,RELABEL_WEAK_L1_ANCHORED,The ~327-330 ns X1 event connects smoothly to adjacent labels and matches the strong L1 crossing anchor. X1 remains review-only and the relabel remains weak.
